ASV_1	./22L1R2A-4.ffnLEJPNJJH_04383	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1R2A-4.ffnLEJPNJJH_03144	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1R2A-4.ffnLEJPNJJH_01347	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1R2A-4.ffnLEJPNJJH_00001	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1R2A-11.ffnECOCJENP_04160	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1R2A-11.ffnECOCJENP_02345	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1R2A-11.ffnECOCJENP_01009	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1R2A-11.ffnECOCJENP_00006	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1PE-1.ffnCEIMECAF_02789	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1PE-1.ffnCEIMECAF_01121	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1PE-1.ffnCEIMECAF_00160	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1PE-1.ffnCEIMECAF_00001	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1NFb-6.ffnLFJELNMD_01544	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1L9-3.ffnALEEJFOP_03904	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1L9-3.ffnALEEJFOP_02892	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1L9-3.ffnALEEJFOP_01729	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1L9-3.ffnALEEJFOP_00006	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1L9-2.ffnAMFEKMDF_03019	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1L9-2.ffnAMFEKMDF_01041	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1L9-2.ffnAMFEKMDF_00099	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1L9-2.ffnAMFEKMDF_00001	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1L9-1.ffnNJJHCAEB_02080	100.000	370	0	0	1	370	333	702	0.0	684
ASV_1	./22L1L9-1.ffnNJJHCAEB_01918	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22L1L9-1.ffnNJJHCAEB_00902	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H3R2A-4.ffnMMCMPEIH_01670	100.000	370	0	0	1	370	338	707	0.0	684
ASV_1	./22H3PE-5.ffnOFLGJBCF_05488	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H3PE-5.ffnOFLGJBCF_05313	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H3PE-5.ffnOFLGJBCF_00171	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H3L9-5.ffnCAEINCLG_03060	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H3L9-5.ffnCAEINCLG_01359	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H3L9-5.ffnCAEINCLG_00145	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H3L9-5.ffnCAEINCLG_00006	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H3L9-4.ffnMJKPHIGF_03134	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H3L9-4.ffnMJKPHIGF_01406	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H3L9-4.ffnMJKPHIGF_00155	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H3L9-4.ffnMJKPHIGF_00001	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H3L9-3.ffnHLJKIGNI_05003	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H3L9-3.ffnHLJKIGNI_02625	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H3L9-3.ffnHLJKIGNI_01306	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2R2A-8.ffnFFHBEIFE_03738	100.000	370	0	0	1	370	337	706	0.0	684
ASV_1	./22H2R2A-8.ffnFFHBEIFE_02924	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2R2A-8.ffnFFHBEIFE_00966	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2R2A-10.ffnLKKNBJEH_04296	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2PE-9.ffnBPFODKNC_03291	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2PE-9.ffnBPFODKNC_01891	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2PE-9.ffnBPFODKNC_00795	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2PE-9.ffnBPFODKNC_00006	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2PE-8.ffnFLOOMOJI_00358	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2PE-7.ffnJEBCOPAI_02217	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2PE-7.ffnJEBCOPAI_01411	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2PE-7.ffnJEBCOPAI_00598	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2PE-7.ffnJEBCOPAI_00001	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2PE-6.ffnHBOJEKAH_10407	100.000	370	0	0	1	370	333	702	0.0	684
ASV_1	./22H2L9-5.ffnGABGJLPL_04793	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2L9-5.ffnGABGJLPL_02674	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2L9-5.ffnGABGJLPL_01273	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2L9-5.ffnGABGJLPL_01128	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2L9-4.ffnMPJOCBIP_05638	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2L9-4.ffnMPJOCBIP_05377	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2L9-4.ffnMPJOCBIP_05169	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2L9-4.ffnMPJOCBIP_01121	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2L9-3.ffnKMLEHOHA_04061	100.000	370	0	0	1	370	336	705	0.0	684
ASV_1	./22H2L9-1.ffnJAKOBOHO_02900	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2L9-1.ffnJAKOBOHO_01160	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2L9-1.ffnJAKOBOHO_00222	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H2L9-1.ffnJAKOBOHO_00075	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1R2A-2.ffnAPFIMKMC_01938	100.000	370	0	0	1	370	338	707	0.0	684
ASV_1	./22H1R2A-2.ffnAPFIMKMC_00060	100.000	370	0	0	1	370	338	707	0.0	684
ASV_1	./22H1PE-9.ffnNBHBKGKJ_02578	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-9.ffnNBHBKGKJ_01400	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-9.ffnNBHBKGKJ_00551	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-9.ffnNBHBKGKJ_00391	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-7.ffnHGJFAJNE_03932	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-7.ffnHGJFAJNE_02858	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-7.ffnHGJFAJNE_01149	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-7.ffnHGJFAJNE_00006	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-6.ffnFOMPAMFN_03354	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-6.ffnFOMPAMFN_02332	100.000	370	0	0	1	370	338	707	0.0	684
ASV_1	./22H1PE-6.ffnFOMPAMFN_00577	100.000	370	0	0	1	370	338	707	0.0	684
ASV_1	./22H1PE-6.ffnFOMPAMFN_00006	100.000	370	0	0	1	370	338	707	0.0	684
ASV_1	./22H1PE-4.ffnDAGHDKOB_03342	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-4.ffnDAGHDKOB_01587	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-4.ffnDAGHDKOB_00960	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-4.ffnDAGHDKOB_00191	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-3.ffnEHNALAKG_02804	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-3.ffnEHNALAKG_01596	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-3.ffnEHNALAKG_01173	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-3.ffnEHNALAKG_00006	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-15.ffnAMMOGLFE_03746	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-15.ffnAMMOGLFE_02975	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-15.ffnAMMOGLFE_02406	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-15.ffnAMMOGLFE_00512	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-13.ffnGGJCFFLI_01916	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-13.ffnGGJCFFLI_01754	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-13.ffnGGJCFFLI_00005	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-11.ffnBCMFDOJG_02999	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-11.ffnBCMFDOJG_02870	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-11.ffnBCMFDOJG_01363	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-11.ffnBCMFDOJG_00006	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-10.ffnNOAAKPME_04208	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1PE-10.ffnNOAAKPME_02853	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1L9-1.ffnNKPILCKI_03216	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1L9-1.ffnNKPILCKI_01277	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1L9-1.ffnNKPILCKI_00264	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22H1L9-1.ffnNKPILCKI_00001	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3VL55-7.ffnEKFAKCLG_01994	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3R2A-9.ffnLPFMHJMK_02503	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3R2A-9.ffnLPFMHJMK_02350	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3R2A-9.ffnLPFMHJMK_01218	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3R2A-5.ffnPBLHCGAH_02084	100.000	370	0	0	1	370	332	701	0.0	684
ASV_1	./22A3R2A-1.ffnCEAMNFHM_03371	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3R2A-1.ffnCEAMNFHM_03125	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3R2A-1.ffnCEAMNFHM_01796	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3R2A-1.ffnCEAMNFHM_00006	100.000	370	0	0	1	370	333	702	0.0	684
ASV_1	./22A3R2A-11.ffnNDDOMLIO_01093	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3PE-9.ffnOLINNAEC_02819	100.000	370	0	0	1	370	338	707	0.0	684
ASV_1	./22A3PE-9.ffnOLINNAEC_02240	100.000	370	0	0	1	370	338	707	0.0	684
ASV_1	./22A3PE-9.ffnOLINNAEC_01561	100.000	370	0	0	1	370	338	707	0.0	684
ASV_1	./22A3PE-9.ffnOLINNAEC_00317	100.000	370	0	0	1	370	338	707	0.0	684
ASV_1	./22A3PE-1.ffnNENAMOPJ_03151	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3PE-1.ffnNENAMOPJ_01377	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3PE-1.ffnNENAMOPJ_00144	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3PE-1.ffnNENAMOPJ_00001	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3PE-14.ffnMFAEGAGH_02285	100.000	370	0	0	1	370	333	702	0.0	684
ASV_1	./22A3PE-11.ffnBNCCLAKJ_06894	100.000	370	0	0	1	370	338	707	0.0	684
ASV_1	./22A3PE-11.ffnBNCCLAKJ_05424	100.000	370	0	0	1	370	338	707	0.0	684
ASV_1	./22A3PE-11.ffnBNCCLAKJ_04208	100.000	370	0	0	1	370	338	707	0.0	684
ASV_1	./22A3PE-11.ffnBNCCLAKJ_03554	100.000	370	0	0	1	370	338	707	0.0	684
ASV_1	./22A3L9-5.ffnDNKGAFJB_02520	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3L9-5.ffnDNKGAFJB_01097	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3L9-5.ffnDNKGAFJB_00974	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3L9-5.ffnDNKGAFJB_00941	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3L9-4.ffnLNFIIBMC_03299	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3L9-4.ffnLNFIIBMC_02262	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3L9-3.ffnNCCAGCBC_03420	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3L9-3.ffnNCCAGCBC_01822	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3L9-3.ffnNCCAGCBC_00632	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3L9-2.ffnBFNHDGAL_04776	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3L9-2.ffnBFNHDGAL_03002	100.000	370	0	0	1	370	335	704	0.0	684
ASV_1	./22A3L9-1.ffnNLBFGIGL_03175	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3L9-1.ffnNLBFGIGL_03020	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A3L9-1.ffnNLBFGIGL_01683	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2R2A-4.ffnOHCKFHOL_04326	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2R2A-4.ffnOHCKFHOL_03022	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2R2A-4.ffnOHCKFHOL_01173	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2R2A-4.ffnOHCKFHOL_00006	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2R2A-2.ffnOIHICPNN_03465	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2R2A-2.ffnOIHICPNN_00001	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2R2A-10.ffnOEBDFKOK_04387	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2R2A-10.ffnOEBDFKOK_04223	100.000	370	0	0	1	370	333	702	0.0	684
ASV_1	./22A2R2A-10.ffnOEBDFKOK_02989	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2R2A-10.ffnOEBDFKOK_01122	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2PE-5.ffnDKDJINAM_04019	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2PE-5.ffnDKDJINAM_02839	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2PE-5.ffnDKDJINAM_01117	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2PE-5.ffnDKDJINAM_00006	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2PE-4.ffnLJJCANGB_03619	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2PE-4.ffnLJJCANGB_02408	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2PE-4.ffnLJJCANGB_00812	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2PE-4.ffnLJJCANGB_00001	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2L9-5.ffnGMMEANHL_03130	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2L9-5.ffnGMMEANHL_01331	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2L9-5.ffnGMMEANHL_00188	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2L9-5.ffnGMMEANHL_00042	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2L9-3.ffnCKPNEFOM_03857	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2L9-3.ffnCKPNEFOM_02867	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2L9-3.ffnCKPNEFOM_01114	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2L9-3.ffnCKPNEFOM_00005	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2L9-2.ffnOCAJAFCH_02491	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2L9-1.ffnOOOOIAED_03976	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2L9-1.ffnOOOOIAED_03051	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2L9-1.ffnOOOOIAED_01229	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A2L9-1.ffnOOOOIAED_00036	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A1VL55-1.ffnANDPHKPF_04222	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A1VL55-1.ffnANDPHKPF_01536	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A1VL55-1.ffnANDPHKPF_00047	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A1R2A-16.ffnFHMMLPCF_03118	100.000	370	0	0	1	370	338	707	0.0	684
ASV_1	./22A1R2A-16.ffnFHMMLPCF_01713	100.000	370	0	0	1	370	338	707	0.0	684
ASV_1	./22A1R2A-16.ffnFHMMLPCF_00310	100.000	370	0	0	1	370	336	705	0.0	684
ASV_1	./22A1PE-7.ffnNPDEFNHL_05466	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A1PE-7.ffnNPDEFNHL_04228	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A1PE-7.ffnNPDEFNHL_03996	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A1PE-7.ffnNPDEFNHL_03164	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A1L9-5.ffnDPCOFKDH_03331	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A1L9-5.ffnDPCOFKDH_01387	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A1L9-5.ffnDPCOFKDH_00006	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A1L9-4.ffnHLLDHPGK_02676	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A1L9-3.ffnHAGLGJKD_03474	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A1L9-3.ffnHAGLGJKD_01460	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A1L9-2.ffnMEOMAHEE_01478	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A1L9-1.ffnJHNOPHNG_05068	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22A1L9-1.ffnJHNOPHNG_00001	100.000	370	0	0	1	370	334	703	0.0	684
ASV_1	./22S3VL55-1.ffnIIHOABKB_04112	99.730	370	1	0	1	370	338	707	0.0	678
ASV_1	./22S3VL55-1.ffnIIHOABKB_02361	99.730	371	0	1	1	370	332	702	0.0	678
ASV_1	./22R2L9-3.ffnHJNJMCCD_02517	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22R2L9-3.ffnHJNJMCCD_00517	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22R2L9-2.ffnCKCDLEPO_03883	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22R2L9-2.ffnCKCDLEPO_03719	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22R2L9-2.ffnCKCDLEPO_01970	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22R2L9-2.ffnCKCDLEPO_00810	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22R2L9-1.ffnBCNKIKKJ_01174	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22R2L9-1.ffnBCNKIKKJ_01021	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22R1L9-1.ffnOCJPFCKA_02641	99.730	370	1	0	1	370	334	703	0.0	678
ASV_1	./22R1L9-1.ffnOCJPFCKA_02499	99.730	370	1	0	1	370	334	703	0.0	678
ASV_1	./22R1L9-1.ffnOCJPFCKA_01753	99.730	370	1	0	1	370	334	703	0.0	678
ASV_1	./22R1L9-1.ffnOCJPFCKA_00006	99.730	370	1	0	1	370	334	703	0.0	678
ASV_1	./22L2L9-3.ffnFLCDKNMH_02515	99.730	371	0	1	1	370	335	705	0.0	678
ASV_1	./22L1R2A-7.ffnNMCFIKLM_04615	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22L1R2A-7.ffnNMCFIKLM_04595	99.730	371	0	1	1	370	335	705	0.0	678
ASV_1	./22L1R2A-7.ffnNMCFIKLM_03384	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22L1R2A-7.ffnNMCFIKLM_01933	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22L1R2A-7.ffnNMCFIKLM_01065	99.730	371	0	1	1	370	108	478	0.0	678
ASV_1	./22H3L9-3.ffnHLJKIGNI_04737	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22H3L9-3.ffnHLJKIGNI_02884	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22H3L9-1.ffnJCBDLBLI_03302	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22H3L9-1.ffnJCBDLBLI_01981	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22H3L9-1.ffnJCBDLBLI_00251	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22H3L9-1.ffnJCBDLBLI_00007	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22H2L9-3.ffnKMLEHOHA_03854	99.730	370	1	0	1	370	336	705	0.0	678
ASV_1	./22H2L9-3.ffnKMLEHOHA_02717	99.730	370	1	0	1	370	336	705	0.0	678
ASV_1	./22H2L9-2.ffnNLIIJJBF_04627	99.730	370	1	0	1	370	336	705	0.0	678
ASV_1	./22H2L9-2.ffnNLIIJJBF_03473	99.730	370	1	0	1	370	336	705	0.0	678
ASV_1	./22H2L9-2.ffnNLIIJJBF_03349	99.730	370	1	0	1	370	336	705	0.0	678
ASV_1	./22H2L9-2.ffnNLIIJJBF_02678	99.730	370	1	0	1	370	336	705	0.0	678
ASV_1	./22H1PE-13.ffnGGJCFFLI_02866	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22A3L9-2.ffnBFNHDGAL_03868	99.730	371	0	1	1	370	335	705	0.0	678
ASV_1	./22A3L9-2.ffnBFNHDGAL_03580	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22A1L9-3.ffnHAGLGJKD_00023	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22A1L9-2.ffnMEOMAHEE_05243	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22A1L9-2.ffnMEOMAHEE_02976	99.730	371	0	1	1	370	334	704	0.0	678
ASV_1	./22A1L9-1.ffnJHNOPHNG_01621	99.730	370	1	0	1	370	334	703	0.0	678
ASV_1	./22S2PE-4.ffnIMBOBKJC_03937	99.730	370	0	1	1	370	334	702	0.0	676
ASV_1	./22S1VL55-4.ffnGADOMPKD_00161	99.730	370	0	1	1	370	338	706	0.0	676
ASV_1	./22S1PE-28.ffnHINJEFHI_01329	99.730	370	0	1	1	370	334	702	0.0	676
ASV_1	./22S1PE-25.ffnHOJKDKOL_02909	99.730	370	0	1	1	370	334	702	0.0	676
ASV_1	./22S1PE-18.ffnNGKABOJN_05112	99.730	370	0	1	1	370	334	702	0.0	676
ASV_1	./22S1PE-18.ffnNGKABOJN_04170	99.730	370	0	1	1	370	334	702	0.0	676
ASV_1	./22R3PE-13.ffnJFLLJCGM_01731	99.730	370	0	1	1	370	338	706	0.0	676
ASV_1	./22R3L9-1.ffnKDDFBJAC_03825	99.730	370	0	1	1	370	334	702	0.0	676
ASV_1	./22R3L9-1.ffnKDDFBJAC_02061	99.730	370	0	1	1	370	333	701	0.0	676
ASV_1	./22R1VL55-4.ffnOLIPFFDM_05387	99.730	370	0	1	1	370	338	706	0.0	676
ASV_1	./22R1VL55-1.ffnCGGEJAJO_04497	99.730	370	0	1	1	370	334	702	0.0	676
ASV_1	./22R1VL55-1.ffnCGGEJAJO_03525	99.730	370	0	1	1	370	334	702	0.0	676
ASV_1	./22L3R2A-9.ffnKKALMMIM_00006	99.730	370	0	1	1	370	338	706	0.0	676
ASV_1	./22L2VL55-3.ffnDBONKCHP_00001	99.730	370	0	1	1	370	334	702	0.0	676
ASV_1	./22L1L9-1.ffnNJJHCAEB_03999	99.730	370	0	1	1	370	335	703	0.0	676
ASV_1	./22H2R2A-3.ffnKMLKJPCF_02380	99.730	370	0	1	1	370	336	704	0.0	676
ASV_1	./22H1R2A-2.ffnAPFIMKMC_03040	99.730	370	0	1	1	370	338	706	0.0	676
ASV_1	./22A3VL55-2.ffnJAKLCKFN_00092	99.730	370	0	1	1	370	334	702	0.0	676
ASV_1	./22A3R2A-9.ffnLPFMHJMK_00001	99.730	370	0	1	1	370	334	702	0.0	676
ASV_1	./22A3R2A-5.ffnPBLHCGAH_00786	99.730	370	0	1	1	370	334	702	0.0	676
ASV_1	./22A3L9-5.ffnDNKGAFJB_01252	99.730	370	0	1	1	370	334	702	0.0	676
ASV_1	./22A3L9-1.ffnNLBFGIGL_02876	99.730	370	0	1	1	370	333	701	0.0	676
ASV_1	./22A2R2A-2.ffnOIHICPNN_01516	99.730	370	0	1	1	370	334	702	0.0	676
ASV_1	./22A2R2A-2.ffnOIHICPNN_00164	99.730	370	0	1	1	370	333	701	0.0	676
ASV_1	./22A1VL55-1.ffnANDPHKPF_03105	99.730	370	0	1	1	370	334	702	0.0	676
ASV_1	./22A1R2A-1.ffnJNNMENMP_00877	99.730	370	0	1	1	370	334	702	0.0	676
ASV_1	./22A1R2A-16.ffnFHMMLPCF_02466	99.730	370	0	1	1	370	338	706	0.0	676
ASV_1	./22A1L9-5.ffnDPCOFKDH_03455	99.730	370	0	1	1	370	334	702	0.0	676
